41046454722.987885,41085810661.403488,41125166599.819016,41164522538.234436,41203878476.649963,41243234415.065430,41282590353.480850,41321946291.896347,41361302230.311813,41400658168.727524,41440014107.142807,41479370045.558334,41518725983.973862,41558081922.389282,41597437860.804810,41636793799.220261,41676149737.635727,41715505676.051315,41754861614.466751,41794217552.882248,41833573491.297745,41872929429.713211,41912285368.128693,41951641306.544220,41990997244.959702,42030353183.375069,42069709121.790596,42109065060.206169,42148420998.621780,42187776937.037125,42227132875.452576,42266488813.868118,42305844752.283562,42345200690.699066,42384556629.114609,42423912567.529938,42463268505.945572,42502624444.361015,42541980382.776466,42581336321.192070,42620692259.607483,42660048198.022934,42699404136.438416,42738760074.853928,42778116013.269470,42817471951.684944,42856827890.100296,42896183828.515907,42935539766.931351,42974895705.346992,43014251643.762497,43053607582.177879,43092963520.593231,43132319459.008804,43171675397.424316,43211031335.839890,43250387274.255280,43289743212.670776,43329099151.086205,43368455089.501778,43407811027.917213,43447166966.332802,43486522904.748245,43525878843.163757
44062143252.661041,44097409694.206757,44132676135.752716,44167942577.298462,44203209018.844177,44238475460.390015,44273741901.935913,44309008343.481613,44344274785.027466,44379541226.573273,44414807668.119064,44450074109.664902,44485340551.210648,44520606992.756439,44555873434.302322,44591139875.848015,44626406317.393837,44661672758.939705,44696939200.485466,44732205642.031250,44767472083.577080,44802738525.122917,44838004966.668762,44873271408.214539,44908537849.760315,44943804291.306091,44979070732.851898,45014337174.397736,45049603615.943573,45084870057.489311,45120136499.035095,45155402940.580963,45190669382.126709,45225935823.672539,45261202265.218384,45296468706.764160,45331735148.309967,45367001589.855743,45402268031.401520,45437534472.947449,45472800914.493225,45508067356.039032,45543333797.584808,45578600239.130554,45613866680.676361,45649133122.222168,45684399563.768105,45719666005.313751,45754932446.859589,45790198888.405457,45825465329.951164,45860731771.497101,45895998213.042801,45931264654.588623,45966531096.134392,46001797537.680229,46037063979.226006,46072330420.771835,46107596862.317657,46142863303.863457,46178129745.409225,46213396186.955032,46248662628.500916,46283929070.046631
46867992287.588577,46899714021.145874,46931435754.703308,46963157488.260651,46994879221.818039,47026600955.375443,47058322688.932831,47090044422.490173,47121766156.047554,47153487889.604820,47185209623.162300,47216931356.719681,47248653090.277016,47280374823.834404,47312096557.391731,47343818290.949150,47375540024.506462,47407261758.063843,47438983491.621277,47470705225.178680,47502426958.735977,47534148692.293442,47565870425.850769,47597592159.408127,47629313892.965485,47661035626.522942,47692757360.080238,47724479093.637634,47756200827.194962,47787922560.752449,47819644294.309776,47851366027.867104,47883087761.424454,47914809494.981819,47946531228.539215,47978252962.096664,48009974695.653931,48041696429.211411,48073418162.768753,48105139896.326073,48136861629.883430,48168583363.440865,48200305096.998276,48232026830.555634,48263748564.112991,48295470297.670296,48327192031.227791,48358913764.785065,48390635498.342445,48422357231.899696,48454078965.457191,48485800699.014526,48517522432.572052,48549244166.129372,48580965899.686737,48612687633.243973,48644409366.801498,48676131100.358856,48707852833.916290,48739574567.473602,48771296301.030960,48803018034.588165,48834739768.145706,48866461501.703018
49462770580.209068,49491433763.822945,49520096947.436829,49548760131.050835,49577423314.664711,49606086498.278618,49634749681.892456,49663412865.506485,49692076049.120361,49720739232.734367,49749402416.348282,49778065599.962158,49806728783.576080,49835391967.189987,49864055150.803925,49892718334.417923,49921381518.031807,49950044701.645699,49978707885.259628,50007371068.873573,50036034252.487495,50064697436.101418,50093360619.715347,50122023803.329208,50150686986.943184,50179350170.557083,50208013354.171036,50236676537.784950,50265339721.398911,50294002905.012833,50322666088.626717,50351329272.240547,50379992455.854561,50408655639.468483,50437318823.082375,50465982006.696297,50494645190.310249,50523308373.924179,50551971557.538071,50580634741.152023,50609297924.765938,50637961108.379822,50666624291.993782,50695287475.607765,50723950659.221626,50752613842.835518,50781277026.449402,50809940210.063385,50838603393.677345,50867266577.291237,50895929760.905197,50924592944.519058,50953256128.132980,50981919311.746994,51010582495.360916,51039245678.974808,51067908862.588638,51096572046.202667,51125235229.816528,51153898413.430405,51182561597.044388,51211224780.658356,51239887964.272263,51268551147.886230
51845477836.018555,51871520994.662323,51897564153.306190,51923607311.950005,51949650470.593834,51975693629.237633,52001736787.881439,52027779946.525345,52053823105.169174,52079866263.813004,52105909422.456848,52131952581.100708,52157995739.744453,52184038898.388412,52210082057.032150,52236125215.675987,52262168374.319885,52288211532.963745,52314254691.607529,52340297850.251358,52366341008.895233,52392384167.539032,52418427326.182877,52444470484.826714,52470513643.470566,52496556802.114349,52522599960.758308,52548643119.401985,52574686278.045853,52600729436.689651,52626772595.333519,52652815753.977417,52678858912.621231,52704902071.265060,52730945229.908905,52756988388.552719,52783031547.196632,52809074705.840309,52835117864.484238,52861161023.128098,52887204181.771881,52913247340.415779,52939290499.059509,52965333657.703377,52991376816.347198,53017419974.991028,53043463133.634888,53069506292.278778,53095549450.922607,53121592609.566406,53147635768.210190,53173678926.854111,53199722085.497849,53225765244.141724,53251808402.785553,53277851561.429428,53303894720.073242,53329937878.717056,53355981037.360886,53382024196.004745,53408067354.648529,53434110513.292480,53460153671.936218,53486196830.580109
54015301713.014320,54039124688.709007,54062947664.403595,54086770640.098091,54110593615.792839,54134416591.487427,54158239567.182083,54182062542.876541,54205885518.571228,54229708494.265778,54253531469.960464,54277354445.655060,54301177421.349686,54325000397.044296,54348823372.738823,54372646348.433472,54396469324.128098,54420292299.822693,54444115275.517250,54467938251.211929,54491761226.906479,54515584202.601051,54539407178.295700,54563230153.990379,54587053129.684944,54610876105.379562,54634699081.074142,54658522056.768738,54682345032.463264,54706168008.157944,54729990983.852600,54753813959.547226,54777636935.241844,54801459910.936455,54825282886.631012,54849105862.325737,54872928838.020233,54896751813.714844,54920574789.409454,54944397765.104095,54968220740.798615,54992043716.493271,55015866692.187881,55039689667.882416,55063512643.577087,55087335619.271790,55111158594.966339,55134981570.660919,55158804546.355515,55182627522.050140,55206450497.744644,55230273473.439316,55254096449.133911,55277919424.828583,55301742400.523193,55325565376.217804,55349388351.912476,55373211327.606995,55397034303.301727,55420857278.996185,55444680254.690796,55468503230.385406,55492326206.079956,55516149181.774597
55971585263.855743,55993556615.415344,56015527966.974846,56037499318.534454,56059470670.093948,56081442021.653549,56103413373.213051,56125384724.772522,56147356076.332130,56169327427.891663,56191298779.451134,56213270131.010666,56235241482.570297,56257212834.129730,56279184185.689331,56301155537.248871,56323126888.808411,56345098240.367874,56367069591.927505,56389040943.486977,56411012295.046486,56432983646.606033,56454954998.165642,56476926349.725128,56498897701.284645,56520869052.844154,56542840404.403717,56564811755.963318,56586783107.522797,56608754459.082367,56630725810.641891,56652697162.201370,56674668513.760971,56696639865.320572,56718611216.880066,56740582568.439545,56762553919.999054,56784525271.558701,56806496623.118149,56828467974.677658,56850439326.237244,56872410677.796738,56894382029.356323,56916353380.915878,56938324732.475433,56960296084.034973,56982267435.594391,57004238787.153976,57026210138.713501,57048181490.273102,57070152841.832611,57092124193.392151,57114095544.951660,57136066896.511230,57158038248.070740,57180009599.630280,57201980951.189880,57223952302.749420,57245923654.308868,57267895005.868378,57289866357.427979,57311837708.987640,57333809060.547119,57355780412.106628
57713802202.838028,57734265427.852570,57754728652.867142,57775191877.881813,57795655102.896355,57816118327.910934,57836581552.925476,57857044777.940178,57877508002.954697,57897971227.969299,57918434452.983803,57938897677.998421,57959360903.013016,57979824128.027573,58000287353.042191,58020750578.056778,58041213803.071388,58061677028.085953,58082140253.100563,58102603478.115105,58123066703.129684,58143529928.144287,58163993153.158798,58184456378.173409,58204919603.188019,58225382828.202545,58245846053.217239,58266309278.231750,58286772503.246368,58307235728.260956,58327698953.275467,58348162178.290100,58368625403.304596,58389088628.319229,58409551853.333878,58430015078.348343,58450478303.363007,58470941528.377533,58491404753.392227,58511867978.406738,58532331203.421402,58552794428.435944,58573257653.450470,58593720878.465118,58614184103.479645,58634647328.494232,58655110553.508759,58675573778.523407,58696037003.538025,58716500228.552582,58736963453.567291,58757426678.581726,58777889903.596344,58798353128.610840,58818816353.625488,58839279578.639923,58859742803.654633,58880206028.669189,58900669253.683716,58921132478.698425,58941595703.713013,58962058928.727478,58982522153.742096,59002985378.756744
59241538150.259956,59260817013.952957,59280095877.645935,59299374741.338928,59318653605.032036,59337932468.724998,59357211332.418053,59376490196.111115,59395769059.804131,59415047923.497169,59434326787.190132,59453605650.883148,59472884514.576195,59492163378.269234,59511442241.962273,59530721105.655281,59549999969.348251,59569278833.041321,59588557696.734314,59607836560.427414,59627115424.120422,59646394287.813446,59665673151.506409,59684952015.199478,59704230878.892426,59723509742.585556,59742788606.278519,59762067469.971588,59781346333.664581,59800625197.357635,59819904061.050598,59839182924.743729,59858461788.436737,59877740652.129669,59897019515.822693,59916298379.515747,59935577243.208801,59954856106.901794,59974134970.594910,59993413834.287903,60012692697.980927,60031971561.673859,60051250425.366943,60070529289.059967,60089808152.753021,60109087016.446045,60128365880.139130,60147644743.832062,60166923607.525085,60186202471.218048,60205481334.911133,60224760198.604187,60244039062.297180,60263317925.990204,60282596789.683289,60301875653.376312,60321154517.069305,60340433380.762238,60359712244.455292,60378991108.148376,60398269971.841370,60417548835.534302,60436827699.227386,60456106562.920471
60554476542.857376,60572879736.011086,60591282929.164871,60609686122.318565,60628089315.472267,60646492508.626030,60664895701.779694,60683298894.933441,60701702088.087082,60720105281.240829,60738508474.394562,60756911667.548309,60775314860.702042,60793718053.855713,60812121247.009491,60830524440.163116,60848927633.316910,60867330826.470596,60885734019.624283,60904137212.778015,60922540405.931793,60940943599.085495,60959346792.239243,60977749985.392899,60996153178.546692,61014556371.700439,61032959564.854050,61051362758.007874,61069765951.161560,61088169144.315216,61106572337.469025,61124975530.622711,61143378723.776398,61161781916.930176,61180185110.083801,61198588303.237549,61216991496.391296,61235394689.545044,61253797882.698639,61272201075.852386,61290604269.006134,61309007462.159882,61327410655.313599,61345813848.467224,61364217041.621094,61382620234.774689,61401023427.928497,61419426621.082184,61437829814.235931,61456233007.389526,61474636200.543304,61493039393.697113,61511442586.850800,61529845780.004547,61548248973.158173,61566652166.311981,61585055359.465698,61603458552.619385,61621861745.773132,61640264938.926880,61658668132.080505,61677071325.234253,61695474518.388000,61713877711.541687
61652388280.590591,61670213584.461563,61688038888.332565,61705864192.203476,61723689496.074371,61741514799.945389,61759340103.816345,61777165407.687302,61794990711.558243,61812816015.429169,61830641319.300171,61848466623.171173,61866291927.042053,61884117230.913055,61901942534.783951,61919767838.655014,61937593142.525925,61955418446.396957,61973243750.267838,61991069054.138763,62008894358.009766,62026719661.880707,62044544965.751678,62062370269.622559,62080195573.493652,62098020877.364502,62115846181.235474,62133671485.106445,62151496788.977417,62169322092.848297,62187147396.719299,62204972700.590302,62222798004.461182,62240623308.332245,62258448612.203125,62276273916.074066,62294099219.945099,62311924523.816040,62329749827.686981,62347575131.557922,62365400435.428833,62383225739.299805,62401051043.170807,62418876347.041718,62436701650.912659,62454526954.783569,62472352258.654572,62490177562.525574,62508002866.396545,62525828170.267548,62543653474.138489,62561478778.009399,62579304081.880341,62597129385.751343,62614954689.622253,62632779993.493225,62650605297.364075,62668430601.235229,62686255905.106201,62704081208.977051,62721906512.848022,62739731816.719055,62757557120.589844,62775382424.460876
62535124459.201096,62552662564.366852,62570200669.532547,62587738774.698318,62605276879.864120,62622814985.029831,62640353090.195648,62657891195.361359,62675429300.527237,62692967405.692932,62710505510.858734,62728043616.024414,62745581721.190155,62763119826.355957,62780657931.521790,62798196036.687531,62815734141.853210,62833272247.019104,62850810352.184784,62868348457.350555,62885886562.516266,62903424667.682098,62920962772.847870,62938500878.013611,62956038983.179352,62973577088.345062,62991115193.510925,63008653298.676666,63026191403.842499,63043729509.008148,63061267614.173889,63078805719.339661,63096343824.505493,63113881929.671173,63131420034.837006,63148958140.002808,63166496245.168488,63184034350.334229,63201572455.500092,63219110560.665833,63236648665.831573,63254186770.997314,63271724876.163086,63289262981.328949,63306801086.494568,63324339191.660400,63341877296.826172,63359415401.991882,63376953507.157715,63394491612.323547,63412029717.489136,63429567822.654907,63447105927.820740,63464644032.986511,63482182138.152222,63499720243.318054,63517258348.483826,63534796453.649536,63552334558.815308,63569872663.981140,63587410769.146851,63604948874.312622,63622486979.478333,63640025084.644165
63202611749.368881,63220149854.534760,63237687959.700409,63255226064.866241,63272764170.031952,63290302275.197845,63307840380.363495,63325378485.529236,63342916590.694977,63360454695.860779,63377992801.026611,63395530906.192383,63413069011.358124,63430607116.523834,63448145221.689636,63465683326.855286,63483221432.021149,63500759537.186859,63518297642.352661,63535835747.518402,63553373852.684082,63570911957.849884,63588450063.015656,63605988168.181488,63623526273.347198,63641064378.513000,63658602483.678802,63676140588.844513,63693678694.010284,63711216799.176086,63728754904.341797,63746293009.507507,63763831114.673309,63781369219.839081,63798907325.004883,63816445430.170593,63833983535.336395,63851521640.502106,63869059745.667847,63886597850.833618,63904135955.999390,63921674061.165283,63939212166.330872,63956750271.496765,63974288376.662415,63991826481.828247,64009364586.993958,64026902692.159790,64044440797.325439,64061978902.491272,64079517007.656921,64097055112.822815,64114593217.988586,64132131323.154297,64149669428.319946,64167207533.485840,64184745638.651550,64202283743.817261,64219821848.983154,64237359954.148926,64254898059.314758,64272436164.480347,64289974269.646240,64307512374.811951
63654850151.094147,63672675454.965149,63690500758.836090,63708326062.707123,63726151366.578003,63743976670.449036,63761801974.319946,63779627278.190826,63797452582.061829,63815277885.932800,63833103189.803711,63850928493.674744,63868753797.545654,63886579101.416626,63904404405.287598,63922229709.158539,63940055013.029449,63957880316.900482,63975705620.771423,63993530924.642365,64011356228.513336,64029181532.384216,64047006836.255219,64064832140.126251,64082657443.997070,64100482747.868103,64118308051.739044,64136133355.609985,64153958659.480865,64171783963.351929,64189609267.222839,64207434571.093811,64225259874.964722,64243085178.835815,64260910482.706726,64278735786.577698,64296561090.448669,64314386394.319580,64332211698.190552,64350037002.061462,64367862305.932434,64385687609.803406,64403512913.674377,64421338217.545288,64439163521.416260,64456988825.287231,64474814129.158081,64492639433.029114,64510464736.900085,64528290040.771118,64546115344.642090,64563940648.513000,64581765952.383911,64599591256.254822,64617416560.125916,64635241863.996826,64653067167.867615,64670892471.738770,64688717775.609680,64706543079.480469,64724368383.351562,64742193687.222534,64760018991.093506,64777844294.964355
63891912993.696747,63910316186.850403,63928719380.004211,63947122573.157959,63965525766.311646,63983928959.465271,64002332152.619049,64020735345.772827,64039138538.926483,64057541732.080261,64075944925.234009,64094348118.387604,64112751311.541382,64131154504.695129,64149557697.848877,64167960891.002594,64186364084.156250,64204767277.309906,64223170470.463684,64241573663.617462,64259976856.771210,64278380049.924835,64296783243.078674,64315186436.232422,64333589629.386047,64351992822.539795,64370396015.693481,64388799208.847168,64407202402.000854,64425605595.154663,64444008788.308411,64462411981.462036,64480815174.615784,64499218367.769470,64517621560.923218,64536024754.076965,64554427947.230652,64572831140.384399,64591234333.538147,64609637526.691833,64628040719.845581,64646443912.999268,64664847106.153076,64683250299.306702,64701653492.460449,64720056685.614197,64738459878.767883,64756863071.921631,64775266265.075439,64793669458.229004,64812072651.382751,64830475844.536438,64848879037.690186,64867282230.843994,64885685423.997742,64904088617.151367,64922491810.305237,64940895003.458862,64959298196.612427,64977701389.766296,64996104582.919861,65014507776.073730,65032910969.227417,65051314162.381165
63913949181.435028,63933228045.128052,63952506908.820984,63971785772.513977,63991064636.207062,64010343499.900085,64029622363.593170,64048901227.286163,64068180090.979248,64087458954.672211,64106737818.365173,64126016682.058136,64145295545.751312,64164574409.444336,64183853273.137329,64203132136.830322,64222411000.523376,64241689864.216370,64260968727.909363,64280247591.602478,64299526455.295471,64318805318.988586,64338084182.681458,64357363046.374512,64376641910.067688,64395920773.760498,64415199637.453552,64434478501.146667,64453757364.839661,64473036228.532654,64492315092.225708,64511593955.918701,64530872819.611694,64550151683.304749,64569430546.997742,64588709410.690918,64607988274.383911,64627267138.076904,64646546001.769897,64665824865.462891,64685103729.155945,64704382592.848877,64723661456.542053,64742940320.235046,64762219183.928040,64781498047.621155,64800776911.314148,64820055775.007080,64839334638.700073,64858613502.393127,64877892366.086243,64897171229.779236,64916450093.472229,64935728957.165283,64955007820.858215,64974286684.551270,64993565548.244385,65012844411.937378,65032123275.630432,65051402139.323486,65070681003.016479,65089959866.709534,65109238730.402466,65128517594.095520
63721187814.348846,63741651039.363342,63762114264.377899,63782577489.392487,63803040714.407104,63823503939.421753,63843967164.436340,63864430389.450928,63884893614.465515,63905356839.479980,63925820064.494507,63946283289.509216,63966746514.523865,63987209739.538330,64007672964.552856,64028136189.567444,64048599414.582214,64069062639.596741,64089525864.611328,64109989089.625793,64130452314.640503,64150915539.655090,64171378764.669556,64191841989.684082,64212305214.698669,64232768439.713440,64253231664.727905,64273694889.742615,64294158114.757141,64314621339.771667,64335084564.786255,64355547789.800842,64376011014.815430,64396474239.829956,64416937464.844482,64437400689.859131,64457863914.873840,64478327139.888367,64498790364.902954,64519253589.917480,64539716814.932129,64560180039.946777,64580643264.961243,64601106489.975769,64621569714.990479,64642032940.005066,64662496165.019592,64682959390.034180,64703422615.048767,64723885840.063416,64744349065.077942,64764812290.092468,64785275515.107117,64805738740.121460,64826201965.136169,64846665190.150757,64867128415.165222,64887591640.179993,64908054865.194641,64928518090.209045,64948981315.223877,64969444540.238342,64989907765.252869,65010370990.267334
63313945455.702271,63335916807.261902,63357888158.821350,63379859510.380981,63401830861.940430,63423802213.499939,63445773565.059570,63467744916.619202,63489716268.178528,63511687619.738159,63533658971.297791,63555630322.857361,63577601674.416809,63599573025.976379,63621544377.535828,63643515729.095398,63665487080.654968,63687458432.214478,63709429783.774109,63731401135.333496,63753372486.893066,63775343838.452576,63797315190.012207,63819286541.571655,63841257893.131226,63863229244.690857,63885200596.250366,63907171947.809937,63929143299.369446,63951114650.928955,63973086002.488403,63995057354.047974,64017028705.607605,64039000057.166992,64060971408.726624,64082942760.286011,64104914111.845642,64126885463.405212,64148856814.964661,64170828166.524353,64192799518.083801,64214770869.643494,64236742221.202820,64258713572.762329,64280684924.321960,64302656275.881470,64324627627.440918,64346598979.000732,64368570330.560059,64390541682.119690,64412513033.679199,64434484385.238708,64456455736.798279,64478427088.357727,64500398439.917297,64522369791.476868,64544341143.036499,64566312494.595947,64588283846.155334,64610255197.715027,64632226549.274536,64654197900.834229,64676169252.393677,64698140603.953125
62692636485.196533,62716459460.891296,62740282436.585876,62764105412.280518,62787928387.975037,62811751363.669556,62835574339.364136,62859397315.058838,62883220290.753418,62907043266.448059,62930866242.142639,62954689217.837341,62978512193.531860,63002335169.226562,63026158144.921082,63049981120.615723,63073804096.310181,63097627072.005005,63121450047.699463,63145273023.394104,63169095999.088623,63192918974.783325,63216741950.477966,63240564926.172607,63264387901.867188,63288210877.561768,63312033853.256409,63335856828.950989,63359679804.645752,63383502780.340210,63407325756.034851,63431148731.729431,63454971707.424072,63478794683.118713,63502617658.813293,63526440634.507874,63550263610.202454,63574086585.897034,63597909561.591675,63621732537.286377,63645555512.980957,63669378488.675476,63693201464.370178,63717024440.064880,63740847415.759277,63764670391.453857,63788493367.148499,63812316342.843140,63836139318.537842,63859962294.232361,63883785269.926880,63907608245.621704,63931431221.316223,63955254197.010925,63979077172.705444,64002900148.400024,64026723124.094543,64050546099.789185,64074369075.484009,64098192051.178467,64122015026.872925,64145838002.567749,64169660978.262085,64193483953.956909
61857787188.536377,61883830347.180359,61909873505.824158,61935916664.467896,61961959823.111816,61988002981.755737,62014046140.399536,62040089299.043213,62066132457.687134,62092175616.330994,62118218774.974792,62144261933.618530,62170305092.262451,62196348250.906311,62222391409.550049,62248434568.193970,62274477726.837769,62300520885.481628,62326564044.125427,62352607202.769348,62378650361.413086,62404693520.057007,62430736678.700867,62456779837.344666,62482822995.988586,62508866154.632446,62534909313.276123,62560952471.920105,62586995630.563782,62613038789.207703,62639081947.851440,62665125106.495361,62691168265.139160,62717211423.783081,62743254582.426819,62769297741.070618,62795340899.714478,62821384058.358398,62847427217.002136,62873470375.645935,62899513534.289856,62925556692.933594,62951599851.577698,62977643010.221497,63003686168.865173,63029729327.509155,63055772486.152954,63081815644.796570,63107858803.440613,63133901962.084229,63159945120.728027,63185988279.371948,63212031438.015747,63238074596.659668,63264117755.303467,63290160913.947266,63316204072.591064,63342247231.234985,63368290389.878784,63394333548.522705,63420376707.166504,63446419865.810303,63472463024.454102,63498506183.098145
60810054513.062805,60838717696.676697,60867380880.290649,60896044063.904602,60924707247.518433,60953370431.132446,60982033614.746338,61010696798.360352,61039359981.974182,61068023165.588074,61096686349.201965,61125349532.815918,61154012716.429932,61182675900.043762,61211339083.657837,61240002267.271729,61268665450.885498,61297328634.499512,61325991818.113403,61354655001.727417,61383318185.341309,61411981368.955200,61440644552.569153,61469307736.183105,61497970919.797058,61526634103.410767,61555297287.024780,61583960470.638733,61612623654.252625,61641286837.866638,61669950021.480530,61698613205.094299,61727276388.708435,61755939572.322266,61784602755.936157,61813265939.550110,61841929123.163940,61870592306.777954,61899255490.391785,61927918674.005615,61956581857.619751,61985245041.233643,62013908224.847656,62042571408.461426,62071234592.075562,62099897775.689331,62128560959.303223,62157224142.917114,62185887326.531128,62214550510.145020,62243213693.759033,62271876877.372803,62300540060.986816,62329203244.600708,62357866428.214478,62386529611.828735,62415192795.442749,62443855979.056396,62472519162.670288,62501182346.284302,62529845529.898071,62558508713.512207,62587171897.126099,62615835080.739868
59550250800.778015,59581972534.335388,59613694267.892700,59645416001.450195,59677137735.007446,59708859468.564880,59740581202.122192,59772302935.679565,59804024669.237000,59835746402.794373,59867468136.351746,59899189869.909180,59930911603.466309,59962633337.023682,59994355070.581177,60026076804.138550,60057798537.695923,60089520271.253418,60121242004.810608,60152963738.367981,60184685471.925476,60216407205.482849,60248128939.040222,60279850672.597473,60311572406.154907,60343294139.712158,60375015873.269897,60406737606.826965,60438459340.384460,60470181073.941772,60501902807.499268,60533624541.056580,60565346274.613892,60597068008.171204,60628789741.728516,60660511475.286255,60692233208.843628,60723954942.400635,60755676675.958252,60787398409.515625,60819120143.072998,60850841876.630371,60882563610.187622,60914285343.744995,60946007077.302368,60977728810.859741,61009450544.417236,61041172277.974609,61072894011.531860,61104615745.089233,61136337478.646606,61168059212.204102,61199780945.761475,61231502679.318726,61263224412.876465,61294946146.433472,61326667879.990967,61358389613.548340,61390111347.105591,61421833080.663086,61453554814.220337,61485276547.777466,61516998281.335205,61548720014.892334
58079376346.186157,58114642787.731934,58149909229.277771,58185175670.823364,58220442112.369324,58255708553.915161,58290974995.460999,58326241437.006653,58361507878.552551,58396774320.098389,58432040761.644287,58467307203.190002,58502573644.735779,58537840086.281677,58573106527.827332,58608372969.373169,58643639410.919067,58678905852.464844,58714172294.010681,58749438735.556335,58784705177.102295,58819971618.647888,58855238060.193848,58890504501.739685,58925770943.285339,58961037384.831299,58996303826.377014,59031570267.922729,59066836709.468506,59102103151.014160,59137369592.560181,59172636034.106079,59207902475.651733,59243168917.197754,59278435358.743408,59313701800.289307,59348968241.835205,59384234683.381104,59419501124.926758,59454767566.472656,59490034008.018188,59525300449.564087,59560566891.109985,59595833332.655640,59631099774.201416,59666366215.747314,59701632657.293091,59736899098.838867,59772165540.384521,59807431981.930542,59842698423.476318,59877964865.022217,59913231306.567871,59948497748.113770,59983764189.659546,60019030631.205200,60054297072.751099,60089563514.296875,60124829955.842773,60160096397.388428,60195362838.934326,60230629280.479980,60265895722.026001,60301162163.571655
56398662396.848999,56438018335.264404,56477374273.679993,56516730212.095398,56556086150.510986,56595442088.926392,56634798027.341858,56674153965.757507,56713509904.172729,56752865842.588318,56792221781.003906,56831577719.419434,56870933657.834839,56910289596.250366,56949645534.665955,56989001473.081360,57028357411.496765,57067713349.912354,57107069288.327759,57146425226.743286,57185781165.158691,57225137103.574219,57264493041.989746,57303848980.405273,57343204918.820679,57382560857.235962,57421916795.651367,57461272734.067139,57500628672.482422,57539984610.898071,57579340549.313599,57618696487.729126,57658052426.144531,57697408364.560059,57736764302.975586,57776120241.390869,57815476179.806519,57854832118.222168,57894188056.637451,57933543995.053101,57972899933.468628,58012255871.883911,58051611810.299438,58090967748.714844,58130323687.130371,58169679625.546021,58209035563.961426,58248391502.376953,58287747440.792236,58327103379.207886,58366459317.623413,58405815256.038940,58445171194.454346,58484527132.869995,58523883071.285156,58563239009.701050,58602594948.116333,58641950886.531616,58681306824.947388,58720662763.362793,58760018701.778198,58799374640.193848,58838730578.609253,58878086517.024658
54509628345.238525,54553690921.427612,54597753497.616150,54641816073.805359,54685878649.994263,54729941226.183105,54774003802.372009,54818066378.560974,54862128954.749878,54906191530.938843,54950254107.127686,54994316683.316589,55038379259.505493,55082441835.694336,55126504411.883423,55170566988.072266,55214629564.261108,55258692140.450073,55302754716.638916,55346817292.828003,55390879869.016846,55434942445.205688,55479005021.394531,55523067597.583618,55567130173.772461,55611192749.961426,55655255326.150269,55699317902.339111,55743380478.528320,55787443054.717041,55831505630.905884,55875568207.094971,55919630783.283691,55963693359.472656,56007755935.661621,56051818511.850586,56095881088.039307,56139943664.228149,56184006240.417236,56228068816.606079,56272131392.795166,56316193968.983887,56360256545.172852,56404319121.361694,56448381697.550781,56492444273.739624,56536506849.928589,56580569426.117676,56624632002.306396,56668694578.495361,56712757154.684204,56756819730.872925,56800882307.062012,56844944883.250854,56889007459.439697,56933070035.628784,56977132611.817505,57021195188.006470,57065257764.195557,57109320340.384644,57153382916.573486,57197445492.762329,57241508068.951294,57285570645.140137
52414158554.011292,52463634640.432556,52513110726.853699,52562586813.274719,52612062899.695801,52661538986.116821,52711015072.538208,52760491158.959229,52809967245.380615,52859443331.801758,52908919418.222534,52958395504.643799,53007871591.064941,53057347677.486084,53106823763.907227,53156299850.328247,53205775936.749634,53255252023.170654,53304728109.591919,53354204196.013062,53403680282.434082,53453156368.855103,53502632455.276367,53552108541.697510,53601584628.118652,53651060714.539917,53700536800.960938,53750012887.382202,53799488973.803345,53848965060.224609,53898441146.645386,53947917233.066650,53997393319.487793,54046869405.909058,54096345492.330200,54145821578.751343,54195297665.172363,54244773751.593506,54294249838.014648,54343725924.435913,54393202010.856812,54442678097.278198,54492154183.699097,54541630270.120483,54591106356.541626,54640582442.962524,54690058529.383789,54739534615.804810,54789010702.226196,54838486788.647461,54887962875.068237,54937438961.489502,54986915047.910400,55036391134.331665,55085867220.752808,55135343307.174072,55184819393.595093,55234295480.016113,55283771566.437256,55333247652.858276,55382723739.279907,55432199825.700928,55481675912.122070,55531151998.543091
50114606847.572632,50170315403.561157,50226023959.549927,50281732515.538574,50337441071.527100,50393149627.515747,50448858183.504272,50504566739.493042,50560275295.481567,50615983851.470215,50671692407.458740,50727400963.447388,50783109519.436157,50838818075.424561,50894526631.413208,50950235187.401855,51005943743.390503,51061652299.379150,51117360855.367798,51173069411.356323,51228777967.344849,51284486523.333618,51340195079.322144,51395903635.310669,51451612191.299438,51507320747.287964,51563029303.276611,51618737859.265137,51674446415.253906,51730154971.242554,51785863527.231079,51841572083.219727,51897280639.208374,51952989195.196899,52008697751.185425,52064406307.174194,52120114863.162842,52175823419.151489,52231531975.140015,52287240531.128662,52342949087.117310,52398657643.105835,52454366199.094482,52510074755.083252,52565783311.071655,52621491867.060303,52677200423.048950,52732908979.037354,52788617535.026245,52844326091.014771,52900034647.003296,52955743202.991821,53011451758.980713,53067160314.969238,53122868870.958008,53178577426.946533,53234285982.935181,53289994538.923706,53345703094.912231,53401411650.901001,53457120206.889526,53512828762.878052,53568537318.866699,53624245874.855347
