# ============================================================
# df/dc 查表 — phi0 相 (Fe-B 二元合金液相, c = x_B)
#
# df/dc(c, T) = (dGm_phi0/dc)(c, T) / Vm_0  [J/m^3]
# Vm_0 = 5.5600e-06 m^3/mol
#   (rescaled from 1.0500e-05: liquid unified onto the Fe2B/solid
#    molar volume so f_L and f_S share a common Vm; values x 1.888489)
#
# 此文件可直接用 Excel / LibreOffice Calc 打开：
#   - 注释行（# 开头）会被解析器跳过
#   - 第一非注释行为表头：nc,nT,c_min,c_max,T_min,T_max
#   - 之后每行 nT 个值，对应一个 c 节点
#
# nc=64  c ∈ [0.001, 0.999]  间距 0.015841
# nT=64  T ∈ [500.0, 2000.0] K  间距 23.809524 K
# ============================================================
#
# nc, nT, c_min, c_max, T_min, T_max
64, 64, 0.001, 0.999, 500.0, 2000.0
#
# T[K] =,    500.000000,    523.809524,    547.619048,    571.428571,    595.238095,    619.047619,    642.857143,    666.666667,    690.476190,    714.285714,    738.095238,    761.904762,    785.714286,    809.523810,    833.333333,    857.142857,    880.952381,    904.761905,    928.571429,    952.380952,    976.190476,   1000.000000,   1023.809524,   1047.619048,   1071.428571,   1095.238095,   1119.047619,   1142.857143,   1166.666667,   1190.476190,   1214.285714,   1238.095238,   1261.904762,   1285.714286,   1309.523810,   1333.333333,   1357.142857,   1380.952381,   1404.761905,   1428.571429,   1452.380952,   1476.190476,   1500.000000,   1523.809524,   1547.619048,   1571.428571,   1595.238095,   1619.047619,   1642.857143,   1666.666667,   1690.476190,   1714.285714,   1738.095238,   1761.904762,   1785.714286,   1809.523810,   1833.333333,   1857.142857,   1880.952381,   1904.761905,   1928.571429,   1952.380952,   1976.190476,   2000.000000
# c = 0.001000
-7259654575.117755,-7168856548.444730,-7076398687.759704,-6982390466.165228,-6886928231.939095,-6790097067.483685,-6691972495.498021,-6592621858.656870,-6492105445.819221,-6390477419.277716,-6287786584.233956,-6184077031.963533,-6079388680.957811,-5973757734.970851,-5867217072.856466,-5759796581.999357,-5651523444.774994,-5542422385.634582,-5432515884.974096,-5321824364.813596,-5210366350.413394,-5098158611.235313,-4985216284.078523,-4871552980.751786,-4757180882.262815,-4642110821.193245,-4526352353.671263,-4409913822.141357,-4292802409.954297,-4175024188.653035,-4056584158.706473,-3937486284.339330,-3817733523.018112,-3697327850.078496,-3576270278.916011,-3454560877.107539,-3332198778.784199,-3209182193.536679,-3085508412.098751,-2961173809.025246,-2836173842.554556,-2710503051.823000,-2584155051.578789,-2457122524.525734,-2329397211.412059,-2200969898.965946,-2071830405.767721,-1941967566.138541,-1811369212.115685,-1680022153.576791,-1547912156.567913,-1415023919.883940,-1281341049.944032,-1146846033.999414,-1011520211.706811,-875343745.095727,-738303433.457109,-600402286.672350,-461658062.638209,-322085329.325155,-181698095.948794,-40509834.140479,101466501.944085,244218456.510521
# c = 0.270302
-6802007906.636748,-6710274530.311525,-6616881319.974306,-6521937748.727635,-6425540164.849306,-6327773650.741702,-6228713729.103840,-6128427742.610500,-6026975980.120653,-5924412603.926951,-5820786419.230997,-5716141517.308381,-5610517816.650464,-5503951521.011306,-5396475509.244728,-5288119668.735424,-5178911181.858863,-5068874773.066253,-4958032922.753577,-4846406052.940881,-4734012688.888483,-4620869600.058208,-4506991923.249223,-4392393270.270293,-4277085822.129123,-4161080411.407358,-4044386594.233181,-3927012713.051084,-3808965951.211828,-3690252380.258367,-3570877000.659612,-3450843776.640272,-3330155665.666862,-3208814643.075050,-3086821722.260370,-2964176970.799702,-2840879522.824166,-2716927587.924448,-2592318456.834329,-2467048504.108629,-2341113187.985744,-2214507047.601994,-2087223697.705585,-1959255821.000338,-1830595158.234467,-1701232496.136162,-1571157653.285740,-1440359464.004367,-1308825760.329310,-1176543352.138222,-1043498005.477151,-909674419.140981,-775056199.548878,-639625833.952067,-503364662.007267,-366252845.743992,-228277184.453176,-89440688.016221,50238885.670112,190746968.635363,332069551.663919,474193163.124429,617104848.861190,760792153.079823
# c = 0.286143
-6285179639.186356,-6192616623.977564,-6098393774.756770,-6002620564.626526,-5905393341.864625,-5806797188.873455,-5706907628.352022,-5605792002.975108,-5503510601.601690,-5400117586.524420,-5295661762.944895,-5190187222.138705,-5083733882.597216,-4976337948.074489,-4868032297.424339,-4758846818.031464,-4648808692.271334,-4537942644.595150,-4426271155.398903,-4313814646.702635,-4200591643.766665,-4086618916.052821,-3971911600.360262,-3856483308.497762,-3740346221.473023,-3623511171.867687,-3505987715.809938,-3387784195.744266,-3268907795.021441,-3149364585.184413,-3029159566.702083,-2908296703.799176,-2786778953.942191,-2664608292.466805,-2541785732.768557,-2418311342.424317,-2294184255.565212,-2169402681.781926,-2043963911.808232,-1917864320.198961,-1791099365.192503,-1663663585.925182,-1535550597.145204,-1406753081.556382,-1277262779.906942,-1147070478.925065,-1016165997.191072,-884538169.026129,-752174826.467502,-619062779.392841,-485187793.848199,-350534568.628459,-215086710.152785,-78826705.672403,58264105.155968,196205560.302817,335010860.477203,474676995.797727,615186208.367635,756523930.216453,898676152.128583,1041629402.472663,1185370727.092993,1329887670.195198
# c = 0.301984
-5712381947.397381,-5619081043.000787,-5524120304.592191,-5427609205.274143,-5329644093.324441,-5230310051.145466,-5129682601.436226,-5027829086.871509,-4924809796.310288,-4820678892.045218,-4715485179.277885,-4609272749.283895,-4502081520.554602,-4393947696.844071,-4284904157.006117,-4174980788.425436,-4064204773.477503,-3952600836.613520,-3840191458.229469,-3726997060.345398,-3613036168.221626,-3498325551.319978,-3382880346.439614,-3266714165.389311,-3149839189.176767,-3032266250.383627,-2914004905.138075,-2795063495.884603,-2675449205.973976,-2555168106.949141,-2434225199.279006,-2312624447.188297,-2190368808.143508,-2067460257.480321,-1943899808.594270,-1819687529.062222,-1694822553.015318,-1569303090.044225,-1443126430.882728,-1316288950.085656,-1188786105.891392,-1060612437.436269,-931761559.468487,-802226154.691864,-671997963.854621,-541067773.684936,-409425402.763142,-277059685.410396,-143958453.663964,-10108517.401502,124504357.330942,259895471.738487,396081219.401966,533079113.070151,670907813.086325,809587157.420977,949130346.783167,1089534371.291495,1230781473.049205,1372857084.085829,1515747195.185762,1659438334.717645,1803917548.525777,1949172380.815785
# c = 0.317825
-5086868490.016206,-4992909460.488792,-4897290596.949380,-4800121372.500517,-4701498135.419996,-4601505968.110205,-4500220393.270149,-4397708753.574615,-4294031337.882579,-4189242308.486688,-4083390470.588543,-3976519915.463733,-3868670561.603624,-3759878612.762276,-3650176947.793508,-3539595454.082009,-3428161314.003260,-3315899252.008458,-3202831748.493589,-3088979225.478702,-2974360208.224113,-2858991466.191649,-2742888136.180470,-2626063829.999349,-2508530728.655989,-2390299664.732033,-2271380194.355664,-2151780659.971374,-2031508244.929930,-1910569020.774278,-1788967987.973327,-1666709110.751800,-1543795346.576196,-1420228670.782193,-1296010096.765323,-1171139692.102462,-1045616590.924738,-919439002.822829,-792604218.530514,-665108612.602628,-536947643.277548,-408115849.691607,-278606846.593009,-148413316.685567,-17527000.717505,114061314.582993,246361810.635601,379385653.119169,513145009.996415,647653071.389695,782924071.252958,918973310.791317,1055817183.585613,1193473202.384615,1331960027.531605,1471297496.997075,1611498811.490083,1752560961.129226,1894466188.017751,2037199924.185194,2180748160.415941,2325097425.078644,2470234764.017593,2616147721.438417
# c = 0.333667
-4411926016.808747,-4317378216.331558,-4221170581.842369,-4123412586.443730,-4024200578.413435,-3923619640.153868,-3821745294.364037,-3718644883.718728,-3614378697.076916,-3509000896.731247,-3402560287.883328,-3295100961.808744,-3186662836.998858,-3077282117.207737,-2966991681.289189,-2855821416.627917,-2743798505.599392,-2630947672.654814,-2517291398.190172,-2402850104.225508,-2287642316.021144,-2171684803.038905,-2054992702.077948,-1937579624.947052,-1819457752.653916,-1700637917.780187,-1581129676.454042,-1460941371.119975,-1340080185.128752,-1218552190.023329,-1096362386.272603,-973514738.101300,-850012202.975920,-725856756.232140,-601049411.265495,-475590235.652860,-349478363.525359,-222712004.473675,-95288449.231587,32795927.646081,161545667.920935,290966232.456649,421064006.505023,551846307.362239,683321394.280076,815498480.530353,948387747.532735,1082000360.966077,1216348488.793100,1351445321.136159,1487305091.949196,1623943102.437330,1761375746.181397,1899620535.930177,2038696132.026944,2178622372.442191,2319412457.884970,2461063378.473891,2603557376.312191,2746879883.429410,2891016890.609934,3035954926.222412,3181681036.111135,3328182764.481736
# c = 0.349508
-3690867887.916024,-3595791527.954876,-3499055333.981723,-3400768779.099124,-3301028211.584869,-3199918713.841339,-3097515808.567545,-2993886838.438276,-2889092092.312502,-2783185732.482874,-2676216564.150992,-2568228678.592445,-2459261994.298600,-2349352715.023516,-2238533719.621009,-2126834895.475776,-2014283424.963290,-1900904032.534749,-1786719198.586144,-1671749345.137521,-1556012997.449194,-1439526924.982992,-1322306264.538075,-1204364627.923218,-1085714196.146122,-966365801.788430,-846329000.978324,-725612136.160296,-604222390.685114,-482165836.095727,-359447472.861040,-236071265.205774,-112040170.596435,12643835.631306,137979740.081914,263967475.178511,390607906.789972,517902825.325617,645854940.051668,774467876.413295,903746176.172111,1033695300.191789,1164321633.724123,1295632494.065300,1427636140.467099,1560341786.201334,1693759612.687683,1827900785.604983,1962777472.915967,2098402864.742986,2234791195.039983,2371957765.012083,2509918968.240113,2648692317.472852,2788296473.053578,2928751272.952786,3070069917.879530,3212249397.952410,3355271955.274673,3499123021.875853,3643788588.540336,3789255183.636775,3935509853.009464,4082540140.864022
# c = 0.365349
-2927028991.316260,-2831476165.756843,-2734263506.185422,-2635500485.704553,-2535283452.592027,-2433697489.250229,-2330818118.378167,-2226712682.650628,-2121441470.926586,-2015058645.498690,-1907613011.568537,-1799148660.411722,-1689705510.519607,-1579319765.646255,-1468024304.645478,-1355849014.901974,-1242821078.791221,-1128965220.764412,-1014303921.217538,-898857602.170643,-782644788.884050,-665682250.819578,-547985124.776392,-429567022.563266,-310440125.187900,-190615265.231938,-70101998.823565,51091331.592733,172957542.666185,295490562.853842,418685391.686797,542538064.940329,667045625.147939,792206096.973949,918018467.022825,1044482667.717693,1171599564.927421,1299370949.061339,1427799529.385656,1556888931.345553,1686643696.702637,1817069286.320583,1948172085.451189,2079959411.390635,2212439523.390702,2345621634.723207,2479515926.807823,2614133565.323393,2749486718.232646,2885588575.657932,3022453371.553203,3160096407.123566,3298534075.949868,3437783890.780877,3577864511.959874,3718795777.457348,3860590887.982362,4003246833.653512,4146745856.574045,4291073388.773493,4436215421.036246,4582158481.730949,4728889616.701908,4876396370.154737
# c = 0.381190
-2123761696.200193,-2027777213.786770,-1930132897.361342,-1830938220.026465,-1730289530.059935,-1628271909.864130,-1524960882.138062,-1420423789.556514,-1314720920.978465,-1207906438.696559,-1100029147.912401,-991133139.901579,-881258333.155459,-770440931.428099,-658713813.573315,-546106866.975804,-432647274.011043,-318359759.130227,-203266802.729346,-87388826.828446,29255643.312157,146649838.230635,264778621.127828,383628380.194959,503186934.424333,623443451.234300,744388374.496683,866013361.766987,988311229.694446,1111275906.736109,1234902392.423071,1359186722.530610,1484125939.592228,1609718068.272245,1735962095.175128,1862857952.724001,1990406506.787739,2118609547.775660,2247469784.953986,2376990843.767890,2507177265.978982,2638034512.450935,2769568968.435546,2901787951.229001,3034699720.083074,3168313488.269584,3302639437.208208,3437688732.577786,3573473542.341047,3710007056.620341,3847303509.369615,3985378201.793989,4124247527.474295,4263928999.159313,4404441277.192315,4545804199.543798,4688030966.922815,4831118569.447975,4975049249.222511,5119808438.275967,5265382127.392728,5411756844.941444,5558919636.766408,5706858047.073243
# c = 0.397032
-1284432582.416370,-1188054643.449763,-1090016870.471149,-990428736.583089,-889386590.063371,-786975513.314382,-683271029.035129,-578340479.900396,-472244154.769162,-365036215.934074,-256765468.596729,-147476004.032721,-37207740.733417,74003117.547131,186123691.955097,299124095.105793,412977144.623740,527658116.057742,643144529.011806,759415961.465893,876453888.159679,994241539.631342,1112763779.081720,1232006994.702038,1351959005.484597,1472608978.847749,1593947358.663318,1715965802.486803,1838657126.967448,1962015260.562296,2086035202.802444,2210712989.463170,2336045663.077971,2462031248.311173,2588668731.767241,2715958045.869301,2843900056.486223,2972496554.027328,3101750247.758840,3231664763.125930,3362244641.890204,3493495344.915344,3625423257.453139,3758035696.799778,3891340922.207036,4025348146.946733,4160067552.438542,4295510304.361305,4431688570.677751,4568615541.510227,4706305450.812689,4844773599.790247,4984036382.023738,5124111310.261940,5265017044.848128,5406773423.752795,5549393647.685000,5692874706.763342,5837198843.091067,5982351488.697707,6128318634.367651,6275086808.469550,6422643056.847698,6570974923.707720
# c = 0.412873
-412419756.213265,-315680501.427039,-217281412.628811,-117331962.921137,-15928500.581802,86843891.986803,190909692.085673,296201557.040017,402659197.990869,510228452.645574,618860515.802535,728511296.186157,839140875.305078,950713049.405239,1063194939.632821,1176556658.603134,1290771023.940696,1405813311.194312,1521661039.967992,1638293788.241695,1755693030.755097,1873841998.046374,1992725553.316369,2112330084.756303,2232643411.358476,2353654700.541244,2475354396.176427,2597734155.819531,2720786796.119788,2844506245.534254,2968887503.594018,3093926606.074358,3219620595.508777,3345967496.561595,3472966295.837277,3600616925.758954,3728920252.195489,3857878065.556211,3987493075.107338,4117768906.294043,4248710100.877933,4380322119.722688,4512611348.080099,4645585103.246353,4779251644.473228,4913620185.032542,5048700906.343966,5184504974.086343,5321044556.222404,5458332842.874498,5596384067.996571,5735213532.793747,5874837630.846853,6015273874.904674,6156540925.310476,6298658620.034760,6441640159.786580,6585482534.684538,6730167986.831878,6875681948.258130,7022010409.747692,7169139899.669209,7317057463.866971,7465750646.546608
# c = 0.428714
488889388.800391,585963435.984664,684697317.180941,784981559.286667,886719814.024048,989826998.990703,1094227591.487619,1199854248.840014,1306646682.188914,1414550729.241666,1523517584.796673,1633503157.578345,1744467529.095316,1856374495.593525,1969191178.219157,2082887689.587517,2197436847.323128,2312813926.974792,2428996448.146523,2545963988.818272,2663698023.729721,2782181783.419049,2901400131.087093,3021339454.925073,3141987573.925296,3263333655.506111,3385368143.539345,3508082695.580496,3631470128.278803,3755524370.091316,3880240420.549128,4005614315.427516,4131643097.259983,4258324790.710851,4385658382.384582,4513643804.704304,4642281923.538889,4771574529.297662,4901524331.246836,5032134954.831588,5163410941.813528,5295357753.056331,5427981773.811791,5561290321.376095,5695291655.001018,5829994987.958379,5965410501.667848,6101549361.808277,6238423736.342386,6376046815.392529,6514432832.912653,6653597090.107875,6793555980.559030,6934327017.014897,7075928859.818748,7218381346.941079,7361697679.090950,7505874846.386956,7650895090.932343,7796743844.756646,7943407098.644257,8090871380.963822,8239123737.559633,8388151712.637318
# c = 0.444556
1416100072.308398,1513487654.033180,1612535069.769965,1713132846.416199,1815184635.694090,1918605355.201252,2023319482.238678,2129259674.131583,2236365642.020990,2344583223.614253,2453863613.709769,2564162721.031949,2675440627.089428,2787661128.128145,2900791345.294286,3014801391.203156,3129664083.479276,3245354697.671449,3361850753.383687,3479131828.595946,3597179398.047905,3715976692.277740,3835508574.486290,3955761432.864782,4076723086.405513,4198382702.526837,4320730725.100580,4443758811.682240,4567459778.921055,4691827555.274078,4816857140.272397,4942544569.691296,5068886886.064270,5195882114.055646,5323529240.269887,5451828197.130118,5580779850.505213,5710385990.804491,5840649327.294178,5971573485.419438,6103163006.941888,6235423352.725199,6368360908.021166,6501982990.125979,6636297858.291410,6771314725.789281,6907043774.039260,7043496168.720197,7180684077.794816,7318620691.385467,7457320243.446100,7596798035.181829,7737070460.173494,7878155031.169869,8020070408.514231,8162836430.177069,8306466296.867448,8450956998.703962,8596290777.789858,8742453066.154671,8889429854.582790,9037207671.442862,9185773562.579182,9335115072.197378
# c = 0.460397
2365811772.100692,2463496622.648952,2562841307.209216,2663736352.678930,2766085410.780302,2869803399.110944,2974814794.971849,3081052255.688234,3188455492.401122,3296970342.817863,3406548001.736857,3517144377.882517,3628719552.763477,3741237322.625675,3854664808.615296,3968972123.347644,4084132084.447242,4200119967.462896,4316913291.998614,4434491636.034354,4552836474.309792,4671931037.363108,4791760188.395139,4912310315.597108,5033569237.961317,5155526122.906124,5278171414.303345,5401496769.708486,5525495005.770781,5650160050.947283,5775486904.769082,5901471603.011461,6028111188.207916,6155403685.022770,6283348080.060490,6411944305.744202,6541193227.942775,6671096637.065535,6801657242.378700,6932878669.327440,7064765459.673369,7197323074.280158,7330557898.399609,7464477249.327900,7599089386.316813,7734403522.638163,7870429839.711621,8007179503.216037,8144664681.114135,8282898563.528264,8421895384.412378,8561670444.971589,8702240138.786732,8843621978.606588,8985834624.774429,9128897915.260748,9272825050.774607,9417613021.434599,9563244069.343975,9709703626.532269,9856977683.783867,10005052769.467419,10153915929.427219,10303554707.868895
# c = 0.476238
3334619678.332893,3432590319.955053,3532220795.589218,3633401632.132829,3736036481.308098,3840040260.712640,3945337447.647442,4051860699.437726,4159549727.224509,4268350368.715151,4378213818.708045,4489095985.927605,4600956951.882462,4713760512.818556,4827473789.882076,4942066895.688322,5057512647.861822,5173786321.951372,5290865437.560987,5408729572.670625,5527360202.019964,5646740556.147177,5766855498.253106,5887691416.528974,6009236129.967085,6131478805.985788,6254409888.456906,6378021034.935946,6502305062.072139,6627255898.322539,6752868543.218239,6879139032.534514,7006064408.804867,7133642696.693622,7261872882.805238,7390754899.562848,7520289612.835322,7650478813.031980,7781325209.419041,7912832427.441680,8045005008.861508,8177848414.542198,8311369029.735544,8445574171.737733,8580472099.800546,8716072027.195791,8852384135.343151,8989419589.921465,9127190558.893463,9265710232.381489,9404992844.339502,9545053695.972612,9685909180.861654,9827576811.755407,9970075248.997145,10113424330.557364,10257637257.145121,10402711018.879013,10548627857.862288,10695373206.124477,10842933054.449974,10991293931.207424,11140442882.241123,11290367451.756697
# c = 0.492079
4319116010.323849,4417365611.769355,4517275047.226865,4618734843.593822,4721648652.592437,4825931391.820325,4931507538.578476,5038309750.192105,5146277737.802238,5255357339.116223,5365499748.932464,5476660875.975369,5588800801.753572,5701883322.513017,5815875559.399880,5930747625.029476,6046472337.026319,6163024970.939219,6280383046.372180,6398526141.305164,6517435730.477847,6637095044.428409,6757488946.357684,6878603824.456897,7000427497.718355,7122949133.560404,7246159175.854870,7370049282.157255,7494612269.116796,7619842065.190541,7745733669.909586,7872283119.049212,7999487455.142909,8127344702.855011,8255853848.789973,8385014825.370930,8514828498.466750,8645296658.486755,8776422014.697165,8908208192.543150,9040659733.786322,9173782099.290356,9307581674.307053,9442065776.132587,9577242664.018745,9713121551.237339,9849712619.208044,9987027033.609705,10125076962.405048,10263875595.716423,10403437167.497784,10543776978.954237,10684911423.666624,10826858014.383726,10969635411.448812,11113263452.832376,11257755339.243477,11403108060.800718,11549303859.607340,11696328167.692875,11844166975.841719,11992806812.422518,12142234723.279560,12292438252.618481
# c = 0.507921
5315891240.564091,5414417533.899121,5514603661.246155,5616340149.502638,5719530650.390778,5824090081.508189,5929942920.155864,6037021823.659018,6145266503.158674,6254622796.362185,6365041898.067951,6476479717.000380,6588896334.668107,6702255547.317073,6816524476.093466,6931673233.612582,7047674637.498951,7164503963.301375,7282138730.623859,7400558517.446367,7519744798.508576,7639680804.348661,7760351398.167461,7881742968.156199,8003843333.307181,8126641661.038754,8250128395.222746,8374295193.414656,8499134872.263721,8624641360.226990,8750809656.835560,8877635797.864706,9005116825.847931,9133250765.449554,9262036603.274044,9391474271.744526,9521564636.729868,9652309488.639397,9783711536.739330,9915774406.474840,10048502639.607538,10181901697.001099,10315977963.907314,10450738757.622377,10586192337.398058,10722347916.506176,10859215676.366407,10996806782.657591,11135133403.342461,11274208728.543358,11414046992.214239,11554663495.560221,11696074632.162134,11838297914.768759,11981352003.723366,12125256736.996456,12270025315.297085,12415654728.743847,12562127219.439993,12709428219.415054,12857543719.453421,13006460247.923742,13156164850.670311,13306645071.898758
# c = 0.523762
6321535265.113379,6420340518.271758,6520805605.442136,6622821053.521965,6726290514.233451,6831128905.174212,6937260703.645232,7044618566.971730,7153142206.294734,7262777459.321591,7373475520.850704,7485192299.606481,7597887877.097554,7711526049.569867,7826073938.169604,7941501655.512067,8057782019.221783,8174890304.847553,8292804031.993385,8411502778.639240,8530968019.524791,8651182985.188225,8772132538.830372,8893803068.642458,9016182393.616785,9139259681.171705,9263025375.179043,9387471133.194298,9512589771.866709,9638375219.653326,9764822476.085241,9891927576.937737,10019687564.744307,10148100464.169279,10277165261.817114,10406881890.110939,10537251214.919630,10668275026.652506,10799956034.575785,10932297864.134642,11065305057.090685,11198983074.307592,11333338301.037155,11468378054.575565,11604110594.174591,11740545133.106056,11877691852.789633,12015561918.904165,12154167499.412376,12293521784.436625,12433639007.930853,12574534471.100180,12716224567.525438,12858726809.955408,13002059858.733364,13146243551.829802,13291291089.953772,13437199463.223883,13583950913.743378,13731530873.541784,13879925333.403500,14029120821.697165,14179104384.267082,14329863565.318872
# c = 0.539603
7332638556.462247,7431729600.694523,7532480478.938802,7634781718.092531,7738536969.877914,7843661151.892572,7950078741.437490,8057722395.837887,8166531826.234790,8276452870.335546,8387436722.938556,8499439292.768231,8612420661.333202,8726344624.879414,8841178304.553051,8956891812.969412,9073457967.753025,9190852044.452696,9309051562.672424,9428036100.392178,9547787132.351631,9668287889.088959,9789523233.805006,9911479554.690990,10034144670.739214,10157507749.368034,10281559234.449270,10406290783.538424,10531695213.284733,10657766452.145248,10784499499.651064,10911890391.577456,11039936170.457924,11168634860.956797,11297985449.678528,11427987869.046253,11558642984.928841,11689952587.735615,11821919386.732794,11954547007.365547,12087839991.395491,12221803799.686296,12356444817.489758,12491770362.102064,12627788692.774990,12764509022.780354,12901941533.537827,13040097390.726257,13178988762.308372,13318628838.406517,13459031852.974644,13600213107.217869,13742188994.717026,13884977028.220894,14028595868.072750,14173065352.243084,14318398681.440952,14464592845.784964,14611630087.378355,14759495838.250658,14908176089.186272,15057657368.553839,15207926722.197653,15358971694.323341
# c = 0.555444
8345793333.929546,8445181646.985301,8546229794.053060,8648828302.030268,8752880822.639132,8858302273.477268,8965017131.845669,9072958055.069546,9182064754.289927,9292283067.214163,9403564188.640654,9515864027.293806,9629142664.682259,9743363897.051950,9858494845.549067,9974505622.788908,10091369046.396000,10209060391.919147,10327557178.962358,10446838985.505592,10566887286.288525,10687685311.849333,10809217925.388861,10931471515.098326,11054433899.970028,11178094247.422327,11302443001.327042,11427471819.239676,11553173517.809464,11679542025.493462,11806572341.822756,11934260502.572626,12062603550.276575,12191599509.598925,12321247367.144138,12451547055.335342,12582499440.041410,12714106311.671665,12846370379.492323,12979295268.948557,13112885521.801979,13247146598.916264,13382084885.543207,13517707698.978992,13654023298.475399,13791040897.304241,13928770676.885195,14067223802.897106,14206412443.302698,14346349788.224321,14487050071.615929,14628528594.682632,14770801751.005270,14913887053.332621,15057803162.007956,15202569915.001768,15348200513.023121,15494691946.190607,15642026456.607477,15790189476.303265,15939166996.062355,16088945544.253403,16239512166.720697,16390854407.669867
# c = 0.571286
9357594787.670891,9457296635.267155,9558658316.875422,9661570359.393137,9765936414.542511,9871671399.921158,9978699792.830065,10086954250.594450,10196374484.355343,10306906331.820086,10418500987.787083,10531114360.980745,10644706532.909708,10759241299.819908,10874685782.857533,10991010094.637882,11108187052.785486,11226191932.849142,11345002254.432859,11464597595.516603,11584959430.840044,11706070990.941362,11827917139.021395,11950484263.271368,12073760182.683584,12197734064.676388,12322396353.121613,12447738705.574757,12573753938.685055,12700435980.909557,12827779831.779362,12955781527.069742,13084438109.314198,13213747603.177059,13343708995.262779,13474322217.994495,13605588137.241072,13737508543.411833,13870086145.773001,14003324569.769741,14137228357.163673,14271802968.818466,14407054789.985918,14542991137.962214,14679620271.999128,14816951405.368483,14954994719.489943,15093761380.042360,15233263554.988462,15373514434.450596,15514528252.382713,15656320309.989925,15798907000.853071,15942305837.720930,16086535480.936771,16231615768.471094,16377559901.032953,16524364868.740952,16672012913.698334,16820489467.934626,16969780522.234226,17119872604.965782,17270752761.973583,17422408537.463261
# c = 0.587127
10364642395.476215,10464679035.470526,10566375509.476841,10669622344.392607,10774323191.940029,10880392969.716724,10987756155.023682,11096345405.186115,11206100431.345055,11316967071.207846,11428896519.572893,11541844685.164604,11655771649.491615,11770641208.799862,11886420484.235535,12003079588.413933,12120591338.959587,12238931011.421289,12358076125.403059,12478006258.884848,12598702886.606339,12720149239.105705,12842330179.583788,12965232096.231808,13088842808.042068,13213151482.432928,13338148563.276197,13463825708.127392,13590175733.635735,13717192568.258289,13844871211.526140,13973207699.214569,14102199073.857075,14231843360.117981,14362139544.601749,14493087559.731514,14624688271.376143,14756943469.944952,14889855864.704168,15023429081.098957,15157667660.890938,15292577064.943781,15428163678.509279,15564434818.883619,15701398745.318586,15839064671.085987,15977442777.605497,16116544230.555965,16256381197.900114,16396966869.760296,16538315480.090460,16680442330.095718,16823363813.356916,16967097442.622818,17111661878.236713,17257076958.169083,17403355883.128990,17550495643.235039,17698478480.590466,17847289827.224808,17996915673.922462,18147342549.052063,18298557498.457912,18450548066.345638
# c = 0.602968
11363541377.029329,11463939332.843258,11565997122.669188,11669605273.404570,11774667436.771605,11881098530.367914,11988823031.494488,12097773597.476542,12207889939.455093,12319117895.137501,12431408659.322165,12544718140.733492,12659006420.880117,12774237296.007982,12890377887.263268,13007398307.261284,13125271373.626551,13243972361.907869,13363478791.709253,13483770241.010658,13604828184.551764,13726635852.870745,13849178109.168444,13972441341.636080,14096413369.265961,14221083359.476431,14346441756.139318,14472480216.810127,14599191558.138088,14726569708.580257,14854609667.667723,14983307471.175768,15112660161.637888,15242665763.718410,15373323264.021797,15504632594.971174,15636594622.435415,15769211136.823841,15902484847.402672,16036419379.617081,16171019275.228674,16306289995.101135,16442237924.486246,16578870380.680204,16716195622.934786,16854222864.521803,16992962286.860926,17132425055.631014,17272623338.794773,17413570326.474575,17555280252.624355,17697768418.449230,17841051217.530041,17985146162.615562,18130071914.049068,18275848309.801056,18422488550.580582,18569989626.506241,18718333779.681282,18867506442.135246,19017493604.652508,19168281795.601730,19319858060.827194,19472209944.534534
# c = 0.618810
12350904338.721495,12451695751.088610,12554146997.467724,12658148604.756292,12763604224.676514,12870428774.826006,12978546732.505764,13087890755.040998,13198400553.572739,13310021965.808332,13422706186.546179,13536409124.510693,13651090861.210503,13766715192.891552,13883249240.700024,14000663117.251223,14118929640.169674,14238024085.004181,14357923971.358747,14478608877.213339,14600060277.307627,14722261402.179798,14845197115.030682,14968853804.051502,15093219288.234564,15218282734.998222,15344034588.214294,15470466505.438288,15597571303.319435,15725342910.314787,15853776325.955441,15982867586.016668,16112613733.031975,16243012791.665682,16374063748.522251,16505766536.024815,16638122020.042242,16771131990.983852,16904799158.115871,17039127146.883463,17174120499.048244,17309784675.473885,17446126061.412186,17583151974.159332,17720870672.967091,17859291371.107292,17998424249.999603,18138280475.322872,18278872215.039825,18420212659.272804,18562316041.975769,18705197664.353832,18848873919.987827,18993362321.626534,19138681529.613228,19284851381.918396,19431885079.251102,19579779611.729954,19728517221.458183,19878083340.465324,20028463959.535774,20179645607.038181,20331615328.816826,20484360669.077358
# c = 0.634651
